buyer,seller_nace4d,bottom_supplier,year,top_supplier,omega,bottom_omega,is_ets,bottom_is_ets,total_buyer_nace4d_spend,top_sales,bottom_sales,share,bottom_share,norm_val,normalized_share,version,treat_year,norm_year
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2005,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,1086622.65625,556922,444816.40625,0.512525665461432,0.409356830258894,0.580563907667387,0.882806627647038,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2006,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,1032708.625,681192,351516.625,0.659616840132424,0.340383159867576,0.580563907667387,1.1361657716248,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2007,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,686694.34375,344384.75,342309.59375,0.50151097520235,0.49848902479765,0.580563907667387,0.863834228375203,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2008,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,33000.5405883789,30827.560546875,0,0.934153198621567,0,0.580563907667387,1.60904456216516,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2009,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,255046.506225586,37550,216300.65625,0.147228050898245,0.848083196476663,0.580563907667387,0.253594908250124,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2010,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,157342.1171875,31760,125582.1171875,0.201853137403462,0.798146862596538,0.580563907667387,0.347684612731913,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2011,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,95235.6728515625,742.5,85082.953125,0.00779644830311941,0.893393731334404,0.580563907667387,0.0134290957466583,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2012,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,101556.982543945,0,88123.6328125,0,0.867725985993799,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2013,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,86321.86,1691.81,84630.05,0.0195988594314349,0.980401140568565,0.580563907667387,0.0337583152734726,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2014,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,102755.451171875,7476.330078125,53145.62109375,0.072758476488217,0.517204882929816,0.580563907667387,0.125323802474303,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2015,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,7952.93,0,7952.93,0,1,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2016,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,11738.62,0,11238.76,0,0.957417481782356,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2017,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,3500.05,0,3500.05,0,1,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2018,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,2435.89,0,2435.89,0,1,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2019,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,5893.08,0,5083.85,0,0.862681314355142,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2020,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,327.04,327.04,0,1,0,0.580563907667387,1.72246325821018,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2021,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,14824.24,0,13307.59,0,0.897691213849749,0.580563907667387,0,treat_2008,2008,2007
539DFF8A5B778AB035491D14825C7B39DA46F67FAB72F13B77AEF41EB8525850,1105,A2D0C13790C3E409C825E25214303B2E0AB0A1071E3E1997C5F73FCE2D5E2BDC,2022,82AD7E022AA1035FA624569E4235B7E60665602F69F48D196D6E577AB3B2F821,3.86397618937294e-05,0,1,1,1788847.87090378,0,1784730,0,0.997698031805409,0.580563907667387,0,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2005,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,3709711.25,3709711.25,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2006,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4121123,4121123,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2007,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,5422169.14001465,5421764.5,404.640014648438,0.999925373037211,7.4626962789166e-05,0.999962686518605,0.999962685126258,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2008,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,5556580,5556580,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2009,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4969119.5,4969119.5,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2010,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,5194272.5,5194272.5,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2011,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,5278535,5278535,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2012,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4819480.5,4819480.5,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2013,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4672260.47,4672260.47,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2014,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4294474,4294474,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2015,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4347336.53,4347336.53,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2016,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,3961020.45,3961020.45,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2017,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4266154.21,4266154.21,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2018,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4372642.92,4372642.92,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2019,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,3911385.36,3911385.36,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2020,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,3799387.51,3799387.51,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2021,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,4690514.83,4690514.83,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BAFFDA135AFD0B803F11E4D0F49D0D307B62414D2A1FAB160B1925D68153871,3511,D6087F6F564F9EB41A21C09C34F0F42832CCF196F8F173AAD398683A64316F4A,2022,3BE59C35E1BFCEE14744A27D1026D2E8F5690AEFBA6276A6EFADA053A2D4F534,0.000229158205560246,0,1,1,2096117.61004139,2096117.61004139,0,1,0,0.999962686518605,1.00003731487374,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2005,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,6328.39001464844,5278.97998046875,1049.41003417969,0.834174247833873,0.165825752166127,0.88394902125351,0.943690447952471,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2006,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,2632.55004882813,2327.0400390625,305.510009765625,0.88394902125351,0.11605097874649,0.88394902125351,1,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2007,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,,0,0,,,0.88394902125351,,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2008,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,,0,0,,,0.88394902125351,,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2009,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,,0,0,,,0.88394902125351,,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2010,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,1599.68005371094,0,0,0,0,0.88394902125351,0,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2011,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,7790.8798828125,2247,0,0.288414150108657,0,0.88394902125351,0.326279166755186,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2012,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,,0,0,,,0.88394902125351,,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2013,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,,0,0,,,0.88394902125351,,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2014,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,1821.59997558594,1821.59997558594,0,1,0,0.88394902125351,1.13128695881344,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2015,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,24386.5,4823.86,0,0.197808623623726,0,0.88394902125351,0.223778316246358,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2016,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,29034.9,6344.79,0,0.218522881084488,0,0.88394902125351,0.247212085573221,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2017,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,26822.54,5627.55,0,0.20980675208239,0,0.88394902125351,0.237351642501813,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2018,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,22568.88,6541.65,0,0.289852664376788,0,0.88394902125351,0.327906539186789,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2019,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,17724.16,6256.86,0,0.353013062396187,0,0.88394902125351,0.399359073779602,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2020,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,6806.6,4557.1,0,0.669511944289366,0,0.88394902125351,0.757410131344391,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2021,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,4732.45,4732.45,0,1,0,0.88394902125351,1.13128695881344,treat_2008,2008,2007
5BC24025562E735BAE985E7C2E9424522DFBA7C4B6F1E95D0A245813A04B7771,2229,A867D7F1BC4AB6DD60078ED60C319E413BC789870B5BF7E1BEF246C6D203F512,2022,DAEA45B1C32A96BEF3B14822D96C2FE56C613857921FE02B9603218C0CB7CEF2,1.06124295585041e-06,0,1,0,793689,793689,0,1,0,0.88394902125351,1.13128695881344,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2005,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,1981.62997436523,282.600006103516,0,0.142609876596179,0,0.809188029047157,0.176238243123921,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2006,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,448.920013427734,448.920013427734,0,1,0,0.809188029047157,1.2358067150073,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2007,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,2547.01000976563,1575.01000976563,972,0.618376058094313,0.381623941905687,0.809188029047157,0.764193284992698,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2008,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,843.469970703125,843.469970703125,0,1,0,0.809188029047157,1.2358067150073,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2009,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,2001.17999267578,1696.38000488281,304.799987792969,0.847689868523311,0.152310131476689,0.809188029047157,1.04758083176476,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2010,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,595.22998046875,595.22998046875,0,1,0,0.809188029047157,1.2358067150073,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2011,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,457.179992675781,457.179992675781,0,1,0,0.809188029047157,1.2358067150073,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2012,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,760,0,760,0,1,0.809188029047157,0,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2013,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,2107.18,1709.38,397.8,0.811216887024364,0.188783112975636,0.809188029047157,1.00250727631203,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2014,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,601.02001953125,0,601.02001953125,0,1,0.809188029047157,0,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2015,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,2159.28,960.06,1199.22,0.4446204290319,0.555379570968101,0.809188029047157,0.549464911827049,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2016,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,3204.33,3204.33,0,1,0,0.809188029047157,1.2358067150073,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2017,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,632.98,632.98,0,1,0,0.809188029047157,1.2358067150073,treat_2008,2008,2007
5E365AF261C89FEEABD6BEA7EB480B286E511A11B8C67423E2C6B0807499BF78,1393,B95A8BE96B22E6B92456B1D18400E95C26670C8E0820035E5A842162D7CD3788,2018,1CA094B752178A00D0DAB81D2B57AF833D16221A5E9AC38167100BC586216614,2.18514836381663e-08,0,1,1,,0,0,,,0.809188029047157,,treat_2008,2008,2007
